"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_gene_id"
1380.12957963304,-0.133332405709505,0.331981426982678,-0.401626099753051,0.687959218766093,0.99993145899499,"ENSMLUG00000013278"
218.277324814177,0.21695478734767,0.548764766973965,0.395351160286795,0.692583747689081,0.99993145899499,"ENSMLUG00000013273"
401.070764469519,0.180831444247872,0.549226529179773,0.329247468285863,0.741968646655793,0.99993145899499,"ENSMLUG00000013268"
176.609097035158,-0.505882536180191,0.332837522978553,-1.51990836746129,0.128534007181127,0.99993145899499,"ENSMLUG00000013265"
848.970280731261,0.293455549049053,0.448648966411904,0.654087206298458,0.513055623487024,0.99993145899499,"ENSMLUG00000013251"
6926.43937925896,-0.106964602163553,0.230947516171302,-0.463155455996389,0.643252942198799,0.99993145899499,"ENSMLUG00000013232"
427.299665081453,0.611885622732511,0.685866775004147,0.892134806688678,0.372320680515553,0.99993145899499,"ENSMLUG00000003329"
1.45862506775895,0.0667854427484765,2.67086730011066,0.0250051519765544,0.980050854211626,NA,"ENSMLUG00000015483"
0,NA,NA,NA,NA,NA,"ENSMLUG00000015193"
0.105460594315042,-0.911364033941734,6.23277661008454,-0.146221193371051,0.88374677548019,NA,"ENSMLUG00000029507"
2.97884722470418,-1.50836165821454,1.47930370932891,-1.01964299061942,0.307897808236519,NA,"ENSMLUG00000026651"
0,NA,NA,NA,NA,NA,"ENSMLUG00000026315"
0,NA,NA,NA,NA,NA,"ENSMLUG00000021192"
0,NA,NA,NA,NA,NA,"ENSMLUG00000015929"
2505.6598346524,0.0847278521502186,0.353356755063461,0.239779913461685,0.81050087950724,0.99993145899499,"ENSMLUG00000005658"
238.926217529962,0.288711257123438,0.620100747334203,0.465587661947836,0.641510676091977,0.99993145899499,"ENSMLUG00000026584"
0.105460594315042,-0.911364033941734,6.23277661008454,-0.146221193371051,0.88374677548019,NA,"ENSMLUG00000027674"
0,NA,NA,NA,NA,NA,"ENSMLUG00000029784"
0.0694094644613913,-0.911364033941733,6.23277661008454,-0.146221193371051,0.88374677548019,NA,"ENSMLUG00000029030"
0,NA,NA,NA,NA,NA,"ENSMLUG00000027784"
1.27276168202081,-0.967827591869224,2.21961268230356,-0.436034448525854,0.662811735981881,NA,"ENSMLUG00000014934"
0.105460594315042,-0.911364033941734,6.23277661008454,-0.146221193371051,0.88374677548019,NA,"ENSMLUG00000006953"
0.269534817332536,2.54299435883189,6.17801169812779,0.41162019159053,0.680617829598778,NA,"ENSMLUG00000027767"
298.265226460768,-0.398289164266779,0.6407579248628,-0.62159069566258,0.534211040634162,0.99993145899499,"ENSMLUG00000025884"
668.977269436663,0.19708614024109,0.694093454245513,0.283947556392568,0.77645057097759,0.99993145899499,"ENSMLUG00000000392"
225.007649359722,-0.584600997188421,0.338619474099484,-1.7264246208612,0.0842710495426195,0.99993145899499,"ENSMLUG00000000394"
2624.30307823842,-0.0887917823006446,0.242230326107171,-0.366559314548254,0.713947761021077,0.99993145899499,"ENSMLUG00000015995"
2640.61781239077,-0.182695744029266,0.174266489766338,-1.04836990906416,0.294468211757335,0.99993145899499,"ENSMLUG00000015975"
1060.7239198318,0.181511496920358,0.171719469288321,1.05702339794444,0.290500909065449,0.99993145899499,"ENSMLUG00000003852"
244.375401346537,0.397811505762526,0.696457179162392,0.571193057756921,0.567868783579192,0.99993145899499,"ENSMLUG00000016869"
2.63738301379078,-0.443665296504271,1.40815262443955,-0.315069040673663,0.752709234238374,NA,"ENSMLUG00000016873"
701.391780389364,-0.131691734186597,0.45240642881559,-0.291091650778192,0.770981225291179,0.99993145899499,"ENSMLUG00000016882"
458.086116203369,0.209694576125446,0.687730575237423,0.304908031830712,0.76043619835702,0.99993145899499,"ENSMLUG00000016894"
3950.1456520022,0.332270966971636,0.589235215306946,0.563902085856407,0.572820770427616,0.99993145899499,"ENSMLUG00000016897"
0.544378604005611,-1.67186715573478,3.3143456503955,-0.504433554036611,0.613956743974231,NA,"ENSMLUG00000005247"
2.82524171422932,0.728372123571948,1.73115696703126,0.420742969842315,0.673942780120191,NA,"ENSMLUG00000008452"
0,NA,NA,NA,NA,NA,"ENSMLUG00000021142"
20.0786907805948,-1.39200416165069,1.13318905646452,-1.22839534472179,0.219298594590155,0.99993145899499,"ENSMLUG00000023702"
0.617103976141378,1.53932657021863,3.13520420205449,0.490981279372461,0.623439688295346,NA,"ENSMLUG00000016032"
346.681089208339,-0.361612746240866,0.225043495473111,-1.60685713435371,0.108085711503756,0.99993145899499,"ENSMLUG00000016020"
257.887304989416,0.0634406472023724,0.308761641615387,0.205468033109495,0.837206471154196,0.99993145899499,"ENSMLUG00000028979"
2689.3300067865,0.307711995928335,0.498067635187474,0.617811666908475,0.536699491904144,0.99993145899499,"ENSMLUG00000011784"
2293.86669494467,0.422624457487628,0.348524831764742,1.21260931494518,0.225279225825443,0.99993145899499,"ENSMLUG00000001988"
1844.39548850015,0.0234232662504804,0.417090066112798,0.0561587727772585,0.955215323860253,0.99993145899499,"ENSMLUG00000017117"
4624.46473155154,0.0565942359545679,0.623260233175407,0.0908035407075944,0.92764869659901,0.99993145899499,"ENSMLUG00000011834"
1029.31814381903,0.287815967999113,0.608583063789099,0.472927994754146,0.636264551531705,0.99993145899499,"ENSMLUG00000017126"
1088.69566932322,0.292529389269295,0.475443111472953,0.615277374327751,0.538371556998205,0.99993145899499,"ENSMLUG00000017131"
492.446327482758,-0.323633370275843,0.293148132869578,-1.10399260301558,0.269596346425851,0.99993145899499,"ENSMLUG00000017136"
78.8877668813602,0.254403557146107,0.56550286633495,0.449871384021285,0.652803182315635,0.99993145899499,"ENSMLUG00000017143"
1854.73848565526,-0.0170260678622253,0.215329691490297,-0.0790697638787657,0.936977133123227,0.99993145899499,"ENSMLUG00000004382"
2346.24602266452,1.11534027226362,0.515337919273767,2.16428915969429,0.0304421641706821,0.952766505866458,"ENSMLUG00000013595"
0.0822827095667279,-0.911364033941734,6.23277661008454,-0.146221193371051,0.88374677548019,NA,"ENSMLUG00000025941"
473.400157230659,0.290157938780869,0.176547738829416,1.64350979913272,0.100277499581367,0.99993145899499,"ENSMLUG00000012664"
41.3548776650093,-0.142993329031352,0.445876845418512,-0.320701401072161,0.748436685427769,0.99993145899499,"ENSMLUG00000012681"
9364.61919429158,-0.197788071859495,0.189717840057863,-1.0425380754871,0.297162282163966,0.99993145899499,"ENSMLUG00000006245"
1606.91457372809,0.300986009023839,0.189832172540043,1.58553739862166,0.112844286761217,0.99993145899499,"ENSMLUG00000006266"
31.2554241606511,-0.65640748967429,0.612712277278018,-1.07131440647866,0.284028084259028,0.99993145899499,"ENSMLUG00000011137"
0.14463877779646,-1.8731046795905,6.23277661008454,-0.300524917989175,0.763776792514604,NA,"ENSMLUG00000026196"
335.775031076539,-0.173032230897637,0.569739916679785,-0.303703893358919,0.761353491559517,0.99993145899499,"ENSMLUG00000011368"
669.124604280407,0.520475719423388,0.662248955366562,0.78592154084305,0.431913453950817,0.99993145899499,"ENSMLUG00000000142"
837.7201121907,-0.0592133668121475,0.34889534223926,-0.16971670195454,0.865232938368605,0.99993145899499,"ENSMLUG00000016510"
43073.5649052307,0.501061161390447,0.730543627755779,0.685874384983277,0.492792324185694,0.99993145899499,"ENSMLUG00000016519"
1558.44543767922,-0.0589299186619559,0.229578230315045,-0.256687746835088,0.797419831306601,0.99993145899499,"ENSMLUG00000016526"
314.782209828081,0.66919515731261,0.592880582626898,1.12871828985794,0.259016691242305,0.99993145899499,"ENSMLUG00000022239"
82.8177906565547,-0.257682146671623,0.345535822153436,-0.745746548261495,0.455820534528246,0.99993145899499,"ENSMLUG00000000028"
839.446437149921,-0.802419100130339,0.388520352006215,-2.06532063503716,0.0388926723781717,0.99993145899499,"ENSMLUG00000000029"
17.2059955740181,-1.03592110875698,1.06571071463833,-0.972047193040136,0.33102707111485,0.99993145899499,"ENSMLUG00000000030"
1606.83564044779,-0.505907584537797,0.306224202870385,-1.65208229720474,0.0985177752416602,0.99993145899499,"ENSMLUG00000000031"
2192.37431246592,0.0162675474056042,0.567382835209291,0.0286712011645604,0.977126825063026,0.99993145899499,"ENSMLUG00000000032"
0,NA,NA,NA,NA,NA,"ENSMLUG00000024813"
487.09416554556,0.91489162329364,0.267900089885669,3.41504783997678,0.000637708100609671,0.16122535838195,"ENSMLUG00000009772"
0,NA,NA,NA,NA,NA,"ENSMLUG00000028347"
7.86045004710505,-1.43284406152687,1.02520852325286,-1.3976123188877,0.162229517041747,0.99993145899499,"ENSMLUG00000005672"
3.71229415179522,-0.0892837513628186,1.24773706849688,-0.0715565431348262,0.942954824928347,NA,"ENSMLUG00000016091"
0,NA,NA,NA,NA,NA,"ENSMLUG00000028276"
3.15655511211961,-0.801550610932463,1.33429838070826,-0.600728159849066,0.54802105998325,NA,"ENSMLUG00000017913"
45.3771790522465,-0.805384513178871,0.549042804444237,-1.4668883858593,0.142406420442748,0.99993145899499,"ENSMLUG00000007455"
0,NA,NA,NA,NA,NA,"ENSMLUG00000030013"
0.362133893435194,2.03133816276219,4.76571016715898,0.426240390521514,0.669932688747816,NA,"ENSMLUG00000013531"
2228.28348654988,0.406616727976338,0.576540423233714,0.705270110455909,0.480642157535071,0.99993145899499,"ENSMLUG00000007785"
0,NA,NA,NA,NA,NA,"ENSMLUG00000027115"
0,NA,NA,NA,NA,NA,"ENSMLUG00000030612"
0,NA,NA,NA,NA,NA,"ENSMLUG00000026468"
4920.19620620203,-0.179847638493616,0.430518034290063,-0.41774704929653,0.676132068817427,0.99993145899499,"ENSMLUG00000012285"
3.75477584267515,2.16359524762671,1.28870982219651,1.67888473445405,0.0931745102181391,NA,"ENSMLUG00000025563"
0.0742505668002269,1.03101253515521,6.23110921343139,0.165462119157345,0.868580263358072,NA,"ENSMLUG00000027224"
8.82525394327703,-0.453192273255675,0.971849242042098,-0.466319521228833,0.640986807689991,0.99993145899499,"ENSMLUG00000026853"
0,NA,NA,NA,NA,NA,"ENSMLUG00000013735"
10.7616742698149,-0.153492285739065,0.781786027408497,-0.196335417055058,0.844347642010003,0.99993145899499,"ENSMLUG00000029829"
74.0172432085301,1.00655381965975,0.645831181711287,1.55854013891469,0.11910526067244,0.99993145899499,"ENSMLUG00000006397"
0.315602155013208,-1.49192290981404,6.17412556737503,-0.241641167406374,0.809058220197072,NA,"ENSMLUG00000029194"
708.901019359963,0.608589519245882,0.628662828859102,0.96806983220298,0.333009495123305,0.99993145899499,"ENSMLUG00000017683"
3056.37846981058,0.393420825300859,0.334561538240527,1.17592962828266,0.239622998093777,0.99993145899499,"ENSMLUG00000013267"
522.103623823544,0.422665717927643,0.463897307081776,0.911119145283452,0.362232599889155,0.99993145899499,"ENSMLUG00000016782"
2585.32182794711,0.290073270596354,0.283900267442969,1.02174356230441,0.306902287363811,0.99993145899499,"ENSMLUG00000005827"
500.527387468242,0.563092737171646,0.471874154438913,1.19331125020229,0.232747498092456,0.99993145899499,"ENSMLUG00000003115"
10.0357654133504,0.394846123636116,0.748822361791822,0.527289439769543,0.597992606527963,0.99993145899499,"ENSMLUG00000027730"
0.0742505668002269,1.03101253515521,6.23110921343139,0.165462119157345,0.868580263358072,NA,"ENSMLUG00000024706"
1.35519596715853,0.290106307215653,2.20722446050756,0.131434891378896,0.895431288735737,NA,"ENSMLUG00000011933"
122.140624494024,0.0915949202017734,0.328772802086337,0.278596403414539,0.780554573132284,0.99993145899499,"ENSMLUG00000022775"
5.54210808908524,-1.25201801771077,1.17978672686431,-1.06122402397121,0.288588103995912,0.99993145899499,"ENSMLUG00000016078"
0.406845779686927,0.026160299523846,4.74167760741297,0.00551709789019564,0.995598015104526,NA,"ENSMLUG00000026855"
4.9667477064612,-1.50895840338786,1.11879387962625,-1.34873673414441,0.177421542053279,0.99993145899499,"ENSMLUG00000014553"
283.1170056821,0.0905039802278186,0.812097027472049,0.111444786972741,0.911263646363815,0.99993145899499,"ENSMLUG00000000655"
241.473709028705,0.223943322220187,0.353280093893366,0.633897369512649,0.526147802390988,0.99993145899499,"ENSMLUG00000000649"
466.625045115743,0.274366930676701,0.67494575425492,0.406502195098001,0.684373644431383,0.99993145899499,"ENSMLUG00000011693"
2595.12502334314,0.329664188869684,0.294448097342297,1.11960033651176,0.26288411212126,0.99993145899499,"ENSMLUG00000004692"
0.0742505668002269,1.03101253515521,6.23110921343139,0.165462119157345,0.868580263358072,NA,"ENSMLUG00000019376"
12667.3223323757,0.358686165501542,0.70325701177943,0.51003567613776,0.610026467899791,0.99993145899499,"ENSMLUG00000010542"
254.567938054144,1.25703911942356,0.699761976171754,1.79638100129496,0.072433943301711,0.99993145899499,"ENSMLUG00000025751"
3454.62212908187,0.794473728368151,0.502585599790674,1.58077296424539,0.11392995830958,0.99993145899499,"ENSMLUG00000010869"
0,NA,NA,NA,NA,NA,"ENSMLUG00000024645"
0,NA,NA,NA,NA,NA,"ENSMLUG00000027068"
0.0742505668002269,1.03101253515521,6.23110921343139,0.165462119157345,0.868580263358072,NA,"ENSMLUG00000025123"
3437.70836074333,-0.331987526512294,0.398265274525451,-0.833583914409485,0.404515493116742,0.99993145899499,"ENSMLUG00000001047"
0,NA,NA,NA,NA,NA,"ENSMLUG00000021165"
33.6642215308155,-1.13985736305276,0.453597422927677,-2.51292733476245,0.011973399445737,0.695301764494149,"ENSMLUG00000013309"
715.426133731787,-0.223898577373576,0.204473477269278,-1.09500058571761,0.273516379877903,0.99993145899499,"ENSMLUG00000013322"
4.76341489799318,0.375625405297412,1.32961609319666,0.282506662802445,0.777555038390823,0.99993145899499,"ENSMLUG00000007810"
0,NA,NA,NA,NA,NA,"ENSMLUG00000023325"
0.14706738055283,0.069279418329037,6.23110856400033,0.0111183134778445,0.991129052100743,NA,"ENSMLUG00000023357"
0.207584222418871,0.069279418329037,6.23110856400033,0.0111183134778445,0.991129052100743,NA,"ENSMLUG00000004223"
2.35263615307213,-0.768581652868825,1.62935003774572,-0.471710580945635,0.637133383637917,NA,"ENSMLUG00000012812"
0,NA,NA,NA,NA,NA,"ENSMLUG00000019349"
3.41979175295568,-0.187465064481519,1.32601315258275,-0.14137496609018,0.887573729788802,NA,"ENSMLUG00000026207"
0,NA,NA,NA,NA,NA,"ENSMLUG00000028111"
0,NA,NA,NA,NA,NA,"ENSMLUG00000024148"
0,NA,NA,NA,NA,NA,"ENSMLUG00000026708"
920.181122324013,0.852771344928437,0.699528804951657,1.21906537499534,0.222819380466852,0.99993145899499,"ENSMLUG00000030581"
0,NA,NA,NA,NA,NA,"ENSMLUG00000024684"
0.750946505862768,-0.492427404124462,3.23070020233144,-0.152421262662843,0.878854687829158,NA,"ENSMLUG00000030278"
0,NA,NA,NA,NA,NA,"ENSMLUG00000026693"
0,NA,NA,NA,NA,NA,"ENSMLUG00000024825"
0,NA,NA,NA,NA,NA,"ENSMLUG00000030617"
6.56011276246728,-2.24568024488762,1.65969738008219,-1.35306609014254,0.176034517588692,0.99993145899499,"ENSMLUG00000026876"
0,NA,NA,NA,NA,NA,"ENSMLUG00000026375"
3.30607420393372,-0.0314141265053543,1.36207670340402,-0.0230634048925776,0.981599696581338,NA,"ENSMLUG00000024881"
0.276403452164227,-0.973624514298382,6.19795538560658,-0.15708801592206,0.875175482231128,NA,"ENSMLUG00000024728"
0,NA,NA,NA,NA,NA,"ENSMLUG00000028521"
0,NA,NA,NA,NA,NA,"ENSMLUG00000025807"
0,NA,NA,NA,NA,NA,"ENSMLUG00000028484"
0,NA,NA,NA,NA,NA,"ENSMLUG00000023345"
0,NA,NA,NA,NA,NA,"ENSMLUG00000026183"
0,NA,NA,NA,NA,NA,"ENSMLUG00000023797"
0,NA,NA,NA,NA,NA,"ENSMLUG00000030109"
0,NA,NA,NA,NA,NA,"ENSMLUG00000027086"
0,NA,NA,NA,NA,NA,"ENSMLUG00000029068"
1.9744274767971,1.82671308529858,1.68567877329788,1.08366618494268,0.278512833832604,NA,"ENSMLUG00000030330"
259.153631550282,0.75391522925292,0.29411209058599,2.56336020648052,0.0103664437272344,0.662501091293251,"ENSMLUG00000023052"
0,NA,NA,NA,NA,NA,"ENSMLUG00000024954"
0,NA,NA,NA,NA,NA,"ENSMLUG00000024347"
0,NA,NA,NA,NA,NA,"ENSMLUG00000030098"
0,NA,NA,NA,NA,NA,"ENSMLUG00000030203"
0,NA,NA,NA,NA,NA,"ENSMLUG00000030290"
0.0938009629530144,1.01213593996365,6.23277661008454,0.162389253342729,0.870999333108105,NA,"ENSMLUG00000019214"
0,NA,NA,NA,NA,NA,"ENSMLUG00000025667"
0,NA,NA,NA,NA,NA,"ENSMLUG00000026407"
0,NA,NA,NA,NA,NA,"ENSMLUG00000029756"
0,NA,NA,NA,NA,NA,"ENSMLUG00000022384"
0,NA,NA,NA,NA,NA,"ENSMLUG00000025803"
0,NA,NA,NA,NA,NA,"ENSMLUG00000023047"
0.0913012446056062,-0.911364033941734,6.23277661008454,-0.146221193371051,0.88374677548019,NA,"ENSMLUG00000029481"
0.0694094644613913,-0.911364033941733,6.23277661008454,-0.146221193371051,0.88374677548019,NA,"ENSMLUG00000029853"
0,NA,NA,NA,NA,NA,"ENSMLUG00000025080"
0.0822827095667279,-0.911364033941734,6.23277661008454,-0.146221193371051,0.88374677548019,NA,"ENSMLUG00000029745"
33.204790077969,0.902506158459622,1.34231586839496,0.67235006283489,0.501360865757103,0.99993145899499,"ENSMLUG00000022084"
4110.51952495883,0.313702017583554,0.564444271350851,0.555771461428406,0.578367097254478,0.99993145899499,"ENSMLUG00000023361"
38.5839217630315,-0.826781325691121,0.510591549758583,-1.61926167027644,0.105390973978983,0.99993145899499,"ENSMLUG00000009936"
1333.62127101224,0.528691274403551,0.296884004176106,1.78080080761085,0.0749449974615814,0.99993145899499,"ENSMLUG00000001352"
953.76775629517,0.368031965933983,0.594497205305109,0.619064248998616,0.535874034035311,0.99993145899499,"ENSMLUG00000027771"
5144.75071569593,0.0774111850610766,0.224925880645575,0.34416308536347,0.730723642029377,0.99993145899499,"ENSMLUG00000006797"
0.0728168137526028,-0.911364033941734,6.23277661008454,-0.146221193371051,0.88374677548019,NA,"ENSMLUG00000027319"
768.671206051849,0.263409643075931,0.825448968115598,0.31911075457186,0.749642528709397,0.99993145899499,"ENSMLUG00000002595"
2436.78215771313,0.520717406958144,0.263052732680036,1.97951719281897,0.0477578058688641,0.99993145899499,"ENSMLUG00000015898"
0.399170969184035,-2.78459885173719,3.88650401183229,-0.71647908847118,0.473695575289405,NA,"ENSMLUG00000013601"
620.181662564618,0.144846987501098,0.51700734931537,0.280164271732127,0.779351476447269,0.99993145899499,"ENSMLUG00000013607"
45.8841883733748,-0.207978874623551,0.452387274532393,-0.459736350538435,0.645705474438496,0.99993145899499,"ENSMLUG00000026978"
0,NA,NA,NA,NA,NA,"ENSMLUG00000028997"
0,NA,NA,NA,NA,NA,"ENSMLUG00000030105"
0,NA,NA,NA,NA,NA,"ENSMLUG00000024181"
0.0728168137526028,-0.911364033941734,6.23277661008454,-0.146221193371051,0.88374677548019,NA,"ENSMLUG00000023992"
1.14623953171695,-0.358295434557856,2.6948840955655,-0.132953931171823,0.894229814549,NA,"ENSMLUG00000026665"
0,NA,NA,NA,NA,NA,"ENSMLUG00000027209"
68.4076613976592,0.0617521580973017,0.557111916575609,0.11084336245556,0.911740558926034,0.99993145899499,"ENSMLUG00000009597"
434.673188172385,-0.0900730045858041,0.643035659410054,-0.14007466501693,0.888600997606736,0.99993145899499,"ENSMLUG00000012450"
3998.51164130071,0.204365609339937,0.56428809206817,0.362165376538282,0.717228451316797,0.99993145899499,"ENSMLUG00000007106"
0,NA,NA,NA,NA,NA,"ENSMLUG00000025606"
0,NA,NA,NA,NA,NA,"ENSMLUG00000026364"
0,NA,NA,NA,NA,NA,"ENSMLUG00000030254"
0,NA,NA,NA,NA,NA,"ENSMLUG00000025165"
0,NA,NA,NA,NA,NA,"ENSMLUG00000029287"
0.0696067576429867,1.01213593996365,6.23277661008454,0.162389253342729,0.870999333108105,NA,"ENSMLUG00000022728"
1.53466418918482,-1.31925085709028,2.19724047381748,-0.600412596077032,0.54823129521329,NA,"ENSMLUG00000023431"
1.52989096181618,-3.24037469880793,2.58532368381594,-1.25337292157752,0.210070021340578,NA,"ENSMLUG00000029279"
63.9212279717726,0.337711617909119,0.605891541165054,0.557379654549627,0.577268063200902,0.99993145899499,"ENSMLUG00000000040"
1634.23474812729,0.369864161021733,0.60868452438196,0.607645087407607,0.543422890342675,0.99993145899499,"ENSMLUG00000030678"
0,NA,NA,NA,NA,NA,"ENSMLUG00000003827"
365.046419231868,0.51030451054694,0.601479270202523,0.848415790580972,0.396206451707251,0.99993145899499,"ENSMLUG00000000604"
